Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
8/1999,24.57211135483871,15.570496709677426,31.993548387096766,31.0,23.21290322580645,31.0,31.993548387096766,23.21290322580645
9/1999,27.97745173333334,17.557822266666665,35.216666666666654,30.0,24.266666666666666,30.0,35.216666666666654,24.266666666666666
10/1999,28.138475967741943,17.036501645161287,36.741935483870975,31.0,24.025806451612908,31.0,36.741935483870975,24.025806451612908
11/1999,30.02570123333333,18.593916916666664,38.03333333333333,30.0,24.33333333333333,30.0,38.03333333333333,24.33333333333333
12/1999,28.25373758064516,19.027833225806454,33.50322580645161,31.0,24.729032258064514,31.0,33.50322580645161,24.729032258064514
1/2000,26.472095806451613,17.66291741935484,32.264516129032266,31.0,24.032258064516128,31.0,32.264516129032266,24.032258064516128
2/2000,26.34788075862069,16.823764862068966,32.48275862068966,29.0,23.551724137931036,29.0,32.48275862068966,23.551724137931036
3/2000,27.062855032258067,17.552558451612903,33.0774193548387,31.0,23.941935483870967,31.0,33.0774193548387,23.941935483870967
4/2000,25.248576900000003,16.833611366666666,31.393103448275863,29.0,23.531034482758614,29.0,31.393103448275863,23.531034482758614
5/2000,24.629565193548387,15.6153179516129,31.283870967741933,31.0,23.12903225806452,31.0,31.283870967741933,23.12903225806452
6/2000,25.96947153333333,17.47923956666667,30.885714285714283,7.0,23.48,30.0,30.885714285714283,23.48
7/2000,25.672606032258066,16.88148975806451,31.93846153846154,13.0,22.90645161290323,31.0,31.93846153846154,22.90645161290323
8/2000,26.35825325806452,16.27569341935484,33.19333333333333,30.0,23.286666666666665,30.0,33.19333333333333,23.286666666666665
9/2000,28.21496176666667,17.489593549999995,34.32,30.0,23.92666666666667,30.0,34.32,23.92666666666667
10/2000,28.385300032258066,18.235253951612908,34.1225806451613,31.0,24.10322580645161,31.0,34.1225806451613,24.10322580645161
11/2000,28.241386100000003,18.294690133333333,34.00000000000001,30.0,24.013333333333332,30.0,34.00000000000001,24.013333333333332
12/2000,25.80010080645161,17.330653806451608,32.42666666666666,15.0,23.49677419354839,31.0,32.42666666666666,23.49677419354839
1/2001,25.80025838709677,16.87965825806451,33.46666666666667,6.0,23.07741935483871,31.0,33.46666666666667,23.07741935483871
2/2001,26.331695500000002,17.026497642857144,33.26470588235295,17.0,23.439285714285717,28.0,33.26470588235295,23.439285714285717
3/2001,25.007343387096768,16.419825709677422,,,24.019354838709678,31.0,25.007343387096768,24.019354838709678
4/2001,26.5159957,17.393046333333334,34.292857142857144,14.0,24.35333333333332,30.0,34.292857142857144,24.35333333333332
5/2001,25.856735451612906,16.69342061290322,31.809677419354845,31.0,23.335483870967746,31.0,31.809677419354845,23.335483870967746
6/2001,24.27485733333333,14.77506403333333,30.648275862068967,29.0,22.689655172413786,29.0,30.648275862068967,22.689655172413786
7/2001,24.850507741935488,15.421632403225805,31.774193548387093,31.0,22.983870967741932,31.0,31.774193548387093,22.983870967741932
8/2001,25.90257380645162,15.694594354838712,32.29666666666667,30.0,22.913333333333327,30.0,32.29666666666667,22.913333333333327
9/2001,27.712252600000006,17.341900733333333,33.69,30.0,23.82333333333333,30.0,33.69,23.82333333333333
10/2001,29.64988677419355,18.395114709677415,35.40967741935484,31.0,24.76774193548387,31.0,35.40967741935484,24.76774193548387
11/2001,30.73034340000001,18.801725199999996,35.04,30.0,24.526666666666664,30.0,35.04,24.526666666666664
12/2001,29.03369690322581,18.827748193548388,34.36333333333334,30.0,24.729999999999986,30.0,34.36333333333334,24.729999999999986
1/2002,29.03438725806452,17.934366064516137,34.445161290322574,31.0,24.18709677419355,31.0,34.445161290322574,24.18709677419355
2/2002,28.905677607142863,18.666929928571427,34.103571428571435,28.0,24.592857142857138,28.0,34.103571428571435,24.592857142857138
3/2002,29.713189806451613,19.15567512903226,34.87096774193548,31.0,24.66451612903225,31.0,34.87096774193548,24.66451612903225
4/2002,26.816396,17.503322299999994,33.183333333333344,30.0,23.52333333333333,30.0,33.183333333333344,23.52333333333333
5/2002,25.53632525806452,16.709945177419353,31.980645161290326,31.0,23.52258064516129,31.0,31.980645161290326,23.52258064516129
6/2002,24.714266266666666,15.079372000000005,30.567857142857147,28.0,22.439999999999994,25.0,30.567857142857147,22.439999999999994
7/2002,26.34691616129032,16.14216266129032,32.21,30.0,23.454838709677425,31.0,32.21,23.454838709677425
8/2002,26.786627451612908,16.583771838709676,32.54193548387097,31.0,23.53870967741936,31.0,32.54193548387097,23.53870967741936
9/2002,29.69435906666667,18.396868933333334,35.37000000000001,30.0,24.316666666666666,30.0,35.37000000000001,24.316666666666666
10/2002,29.96187741935484,18.689763709677425,36.035714285714285,28.0,24.78928571428571,28.0,36.035714285714285,24.78928571428571
11/2002,29.5191227,18.403362933333327,35.54,30.0,24.790000000000006,30.0,35.54,24.790000000000006
12/2002,28.30497016129032,18.273562580645155,33.66129032258065,31.0,24.36774193548387,31.0,33.66129032258065,24.36774193548387
1/2003,28.922307741935487,18.233089516129034,34.26333333333333,30.0,24.07,30.0,34.26333333333333,24.07
2/2003,29.685076642857148,18.702333678571428,34.714285714285715,28.0,24.267857142857142,28.0,34.714285714285715,24.267857142857142
3/2003,30.904584161290327,19.608037774193548,35.332258064516125,31.0,24.480645161290315,31.0,35.332258064516125,24.480645161290315
4/2003,29.32263903333333,18.694484483333326,34.385714285714286,28.0,24.26666666666667,30.0,34.385714285714286,24.26666666666667
5/2003,26.873508032258073,16.966378596774188,31.79354838709678,31.0,23.20967741935484,31.0,31.79354838709678,23.20967741935484
6/2003,27.781449433333343,17.007723600000002,32.99666666666666,30.0,23.05333333333333,30.0,32.99666666666666,23.05333333333333
7/2003,27.532336290322586,16.696321709677417,32.64516129032259,31.0,22.387096774193548,31.0,32.64516129032259,22.387096774193548
8/2003,27.748689451612908,16.78201906451613,33.60967741935484,31.0,23.203225806451613,31.0,33.60967741935484,23.203225806451613
9/2003,27.404209166666664,16.462142333333333,33.67999999999999,30.0,23.43,30.0,33.67999999999999,23.43
10/2003,28.61860770967743,17.71924774193548,34.316129032258054,31.0,24.025806451612898,31.0,34.316129032258054,24.025806451612898
11/2003,28.9459109,17.9258406,34.74666666666668,30.0,23.80333333333333,30.0,34.74666666666668,23.80333333333333
12/2003,29.36123116129032,18.403070967741925,34.81935483870968,31.0,23.61935483870968,31.0,34.81935483870968,23.61935483870968
1/2004,29.228085516129035,18.277272,34.57741935483871,31.0,23.66451612903225,31.0,34.57741935483871,23.66451612903225
2/2004,28.975010137931047,17.919177137931033,34.62068965517241,29.0,23.568965517241374,29.0,34.62068965517241,23.568965517241374
3/2004,29.239289225806452,18.575527193548385,34.49677419354839,31.0,23.95483870967742,31.0,34.49677419354839,23.95483870967742
4/2004,28.95288516666667,18.0791483,34.28333333333333,30.0,23.64999999999999,30.0,34.28333333333333,23.64999999999999
5/2004,26.248441451612912,15.823689612903225,32.0483870967742,31.0,22.800000000000008,31.0,32.0483870967742,22.800000000000008
6/2004,26.136009500000004,15.244536783333334,32.18333333333333,30.0,22.156666666666673,30.0,32.18333333333333,22.156666666666673
7/2004,25.602263290322586,14.851566129032259,31.716129032258067,31.0,21.90967741935483,31.0,31.716129032258067,21.90967741935483
8/2004,26.38402509677419,15.999124870967744,32.72258064516129,31.0,23.674193548387088,31.0,32.72258064516129,23.674193548387088
9/2004,27.559993300000002,16.965657366666665,33.62666666666667,30.0,24.18666666666667,30.0,33.62666666666667,24.18666666666667
10/2004,28.20265735483871,17.48498658064516,33.993548387096766,31.0,24.090322580645164,31.0,33.993548387096766,24.090322580645164
11/2004,30.630879266666664,19.830679033333336,35.586666666666666,30.0,25.22333333333333,30.0,35.586666666666666,25.22333333333333
12/2004,29.921444903225797,19.24112774193549,35.21290322580646,31.0,25.125806451612895,31.0,35.21290322580646,25.125806451612895
1/2005,29.018030387096772,18.67587893548387,34.43548387096775,31.0,24.91290322580645,31.0,34.43548387096775,24.91290322580645
2/2005,28.30888667857143,18.135521107142857,33.64285714285714,28.0,24.34642857142857,28.0,33.64285714285714,24.34642857142857
3/2005,29.362158129032256,19.126315903225805,34.41612903225807,31.0,25.138709677419357,31.0,34.41612903225807,25.138709677419357
4/2005,27.31132436666666,17.550169666666665,32.67666666666667,30.0,24.33333333333333,30.0,32.67666666666667,24.33333333333333
5/2005,26.209157677419356,16.4953914516129,31.706451612903233,31.0,23.696774193548396,31.0,31.706451612903233,23.696774193548396
6/2005,27.14974783333333,16.84542726666667,32.82333333333334,30.0,24.02000000000001,30.0,32.82333333333334,24.02000000000001
7/2005,25.415083193548394,15.48015412903226,31.867741935483874,31.0,23.02258064516129,31.0,31.867741935483874,23.02258064516129
8/2005,26.596866161290325,16.122742258064513,33.1741935483871,31.0,23.62580645161291,31.0,33.1741935483871,23.62580645161291
9/2005,28.875980600000005,17.86665206666667,34.669999999999995,30.0,24.27,30.0,34.669999999999995,24.27
10/2005,29.34722583870968,18.431804709677422,35.566666666666656,27.0,24.71481481481481,27.0,35.566666666666656,24.71481481481481
11/2005,28.92449803333333,18.509665333333327,34.96071428571428,28.0,25.2037037037037,27.0,34.96071428571428,25.2037037037037
12/2005,28.834638096774203,18.088734129032254,35.216129032258074,31.0,24.835483870967746,31.0,35.216129032258074,24.835483870967746
1/2006,27.08547067741936,16.94576656451613,33.30967741935483,31.0,24.08709677419355,31.0,33.30967741935483,24.08709677419355
2/2006,27.980476678571428,17.58388075,33.607407407407415,27.0,24.47777777777777,27.0,33.607407407407415,24.47777777777777
3/2006,29.26323290322581,18.501876580645163,34.43870967741936,31.0,25.041935483870965,31.0,34.43870967741936,25.041935483870965
4/2006,29.07773243333333,18.3915853,34.41333333333333,30.0,24.596551724137946,29.0,34.41333333333333,24.596551724137946
5/2006,24.78206158064517,16.072574935483868,31.161290322580637,31.0,23.62258064516129,31.0,31.161290322580637,23.62258064516129
6/2006,25.115164766666666,15.320401983333333,31.9,30.0,23.35666666666667,30.0,31.9,23.35666666666667
7/2006,25.72181419354839,15.36124503225807,31.95806451612903,31.0,23.196774193548393,31.0,31.95806451612903,23.196774193548393
8/2006,27.583473903225805,17.09811759677419,33.65806451612903,31.0,24.219354838709673,31.0,33.65806451612903,24.219354838709673
9/2006,28.55431663333333,17.6548172,34.879999999999995,30.0,24.53666666666667,30.0,34.879999999999995,24.53666666666667
10/2006,30.00377477419355,18.57823725806452,35.956666666666656,30.0,25.11666666666667,30.0,35.956666666666656,25.11666666666667
11/2006,28.8332614,18.2105158,34.196666666666665,30.0,24.49,30.0,34.196666666666665,24.49
12/2006,29.053495903225805,18.420399290322585,34.71612903225806,31.0,24.596774193548388,31.0,34.71612903225806,24.596774193548388
1/2007,28.59808277419355,18.598799000000003,34.474193548387106,31.0,24.980645161290322,31.0,34.474193548387106,24.980645161290322
2/2007,30.14818342857143,17.85446042857143,35.64642857142856,28.0,24.646428571428572,28.0,35.64642857142856,24.646428571428572
3/2007,29.160183258064517,18.011533677419354,35.1225806451613,31.0,24.73225806451613,31.0,35.1225806451613,24.73225806451613
4/2007,27.30695163333333,17.285939283333335,33.63333333333334,30.0,24.55666666666667,30.0,33.63333333333334,24.55666666666667
5/2007,26.2877689032258,16.572593677419356,32.38387096774193,31.0,24.11612903225806,31.0,32.38387096774193,24.11612903225806
6/2007,25.497100333333336,15.609729383333335,31.88333333333333,30.0,23.42666666666667,30.0,31.88333333333333,23.42666666666667
7/2007,26.695324774193548,16.121987919354837,33.138709677419364,31.0,23.60967741935484,31.0,33.138709677419364,23.60967741935484
8/2007,25.65641590322581,15.243163290322585,32.783870967741926,31.0,23.548387096774192,31.0,32.783870967741926,23.548387096774192
9/2007,27.831623733333334,16.985931716666666,34.60333333333334,30.0,24.30333333333333,30.0,34.60333333333334,24.30333333333333
10/2007,28.667920193548387,17.77465012903226,35.04516129032257,31.0,24.3,31.0,35.04516129032257,24.3
11/2007,29.927856200000004,18.60574653333334,35.50344827586206,29.0,24.92857142857143,28.0,35.50344827586206,24.92857142857143
12/2007,26.84053370967741,17.013446709677414,33.83548387096773,31.0,24.21935483870968,31.0,33.83548387096773,24.21935483870968
1/2008,27.15970061290323,16.966101322580645,33.55806451612903,31.0,23.87096774193548,31.0,33.55806451612903,23.87096774193548
2/2008,27.049178827586196,16.727533586206896,33.55172413793103,29.0,24.200000000000006,29.0,33.55172413793103,24.200000000000006
3/2008,27.750133741935482,17.13654564516129,34.10322580645162,31.0,23.99677419354839,31.0,34.10322580645162,23.99677419354839
4/2008,28.62188096666666,17.817774466666666,34.73333333333333,30.0,24.743333333333336,30.0,34.73333333333333,24.743333333333336
5/2008,25.93475596774193,16.159627467741934,32.93225806451613,31.0,23.86774193548387,31.0,32.93225806451613,23.86774193548387
6/2008,25.3009181,15.208408383333332,31.98,30.0,23.49,30.0,31.98,23.49
7/2008,25.18282554838709,14.484540725806458,32.232258064516124,31.0,22.96129032258064,31.0,32.232258064516124,22.96129032258064
8/2008,27.421384999999997,16.86910270967742,33.96451612903225,31.0,23.97741935483871,31.0,33.96451612903225,23.97741935483871
9/2008,28.521197400000005,18.067270800000003,34.727586206896554,29.0,24.50333333333333,30.0,34.727586206896554,24.50333333333333
10/2008,28.788355967741943,17.864107741935488,35.2,31.0,24.63225806451613,31.0,35.2,24.63225806451613
11/2008,28.846065033333346,18.182909633333335,35.083333333333336,30.0,24.872413793103448,29.0,35.083333333333336,24.872413793103448
12/2008,27.408389677419354,17.155770548387096,33.729032258064535,31.0,24.38387096774194,31.0,33.729032258064535,24.38387096774194
1/2009,26.432654451612912,17.013082967741934,32.809677419354834,31.0,24.203225806451613,31.0,32.809677419354834,24.203225806451613
2/2009,27.228046499999994,17.085261357142855,33.392857142857146,28.0,24.182142857142853,28.0,33.392857142857146,24.182142857142853
3/2009,29.30904835483871,18.338594580645164,34.96774193548386,31.0,24.73548387096775,31.0,34.96774193548386,24.73548387096775
4/2009,29.560902399999996,18.718792099999995,34.88,30.0,24.83333333333333,30.0,34.88,24.83333333333333
5/2009,29.612794903225797,18.563682999999997,35.45357142857141,28.0,25.02857142857143,28.0,35.45357142857141,25.02857142857143
6/2009,26.993293266666665,17.054689933333336,32.81333333333334,30.0,23.630000000000006,30.0,32.81333333333334,23.630000000000006
7/2009,27.00729993548387,15.802016661290324,33.512903225806454,31.0,23.50322580645161,31.0,33.512903225806454,23.50322580645161
8/2009,28.78055706451613,17.835794322580647,34.84516129032257,31.0,24.49677419354839,31.0,34.84516129032257,24.49677419354839
9/2009,30.538833899999997,18.68868253333333,36.68666666666665,30.0,25.16333333333333,30.0,36.68666666666665,25.16333333333333
10/2009,30.48223603225807,18.82728777419355,36.932258064516134,31.0,25.370967741935488,31.0,36.932258064516134,25.370967741935488
11/2009,30.41018970000001,18.908045866666672,35.996666666666655,30.0,25.5448275862069,29.0,35.996666666666655,25.5448275862069
12/2009,28.367204000000005,17.726751677419355,34.20645161290323,31.0,24.693548387096786,31.0,34.20645161290323,24.693548387096786
1/2010,28.132860838709675,17.309938709677425,34.13225806451613,31.0,24.245161290322574,31.0,34.13225806451613,24.245161290322574
2/2010,29.650252892857146,18.408385964285713,35.292857142857144,28.0,24.65357142857143,28.0,35.292857142857144,24.65357142857143
3/2010,29.91543422580645,18.75742403225807,35.58709677419355,31.0,25.36774193548388,31.0,35.58709677419355,25.36774193548388
4/2010,27.08912596666668,17.102307866666667,33.57666666666666,30.0,24.51,30.0,33.57666666666666,24.51
5/2010,26.48310183870968,16.99001432258065,32.7,31.0,24.283870967741933,31.0,32.7,24.283870967741933
6/2010,26.590320833333333,15.858256033333333,33.17999999999999,30.0,23.613333333333333,30.0,33.17999999999999,23.613333333333333
7/2010,25.615079419354835,14.602490645161291,32.629032258064534,31.0,23.10967741935484,31.0,32.629032258064534,23.10967741935484
8/2010,26.030808612903233,15.052922419354838,33.05161290322581,31.0,22.94193548387096,31.0,33.05161290322581,22.94193548387096
9/2010,26.80821573333333,16.864179133333334,32.98260869565217,23.0,24.73,30.0,32.98260869565217,24.73
10/2010,24.705743387096767,16.39324088709677,,,25.029999999999994,30.0,24.705743387096767,25.029999999999994
11/2010,26.6189,16.74298951666667,34.084,25.0,24.42,30.0,34.084,24.42
12/2010,27.034809258064517,16.81576380645161,33.725806451612904,31.0,24.43225806451613,31.0,33.725806451612904,24.43225806451613
1/2011,26.669905806451613,16.116743548387095,33.34193548387096,31.0,23.89032258064516,31.0,33.34193548387096,23.89032258064516
2/2011,27.79036907142857,17.431189196428573,34.37499999999999,28.0,24.678571428571434,28.0,34.37499999999999,24.678571428571434
3/2011,26.4324010967742,16.392413548387097,33.11290322580644,31.0,24.054838709677416,31.0,33.11290322580644,24.054838709677416
4/2011,27.752142000000006,17.347558433333333,34.21,30.0,24.5,30.0,34.21,24.5
5/2011,25.28754251612904,15.962756112903225,31.97741935483872,31.0,23.777419354838706,31.0,31.97741935483872,23.777419354838706
6/2011,25.87337183333333,16.08709556666667,32.718518518518515,27.0,23.88148148148148,27.0,32.718518518518515,23.88148148148148
7/2011,26.716618096774198,16.31061141935484,33.270967741935486,31.0,24.041935483870958,31.0,33.270967741935486,24.041935483870958
8/2011,27.644821709677423,16.500322241935486,34.60645161290322,31.0,24.04193548387097,31.0,34.60645161290322,24.04193548387097
9/2011,28.44279766666667,17.504052350000002,35.23333333333333,30.0,24.64333333333333,30.0,35.23333333333333,24.64333333333333
10/2011,28.567912290322575,17.378172129032258,35.02580645161291,31.0,24.570967741935483,31.0,35.02580645161291,24.570967741935483
11/2011,28.25321246666666,17.75921265,34.68666666666666,30.0,24.75666666666667,30.0,34.68666666666666,24.75666666666667
12/2011,28.499477806451623,17.93216454838709,34.61290322580645,31.0,24.63548387096775,31.0,34.61290322580645,24.63548387096775
1/2012,27.487738580645157,17.112959338709675,33.95806451612903,31.0,24.558064516129033,31.0,33.95806451612903,24.558064516129033
2/2012,27.160515482758623,16.759977620689654,33.403448275862075,29.0,24.14482758620689,29.0,33.403448275862075,24.14482758620689
3/2012,27.56316016129032,17.093625967741932,34.119354838709675,31.0,24.454838709677425,31.0,34.119354838709675,24.454838709677425
4/2012,26.37744543333333,16.633266933333335,33.06666666666667,30.0,24.290000000000006,30.0,33.06666666666667,24.290000000000006
5/2012,26.655031935483876,16.378216677419356,32.735483870967734,31.0,23.883870967741935,31.0,32.735483870967734,23.883870967741935
6/2012,27.15124383333333,16.73729516666667,33.230000000000004,30.0,24.233333333333345,30.0,33.230000000000004,24.233333333333345
7/2012,25.774438258064517,15.309952838709679,32.329032258064515,31.0,23.722580645161287,31.0,32.329032258064515,23.722580645161287
8/2012,25.786594,15.246816774193544,33.0516129032258,31.0,23.764516129032256,31.0,33.0516129032258,23.764516129032256
9/2012,28.832809166666664,17.531226933333336,35.49333333333335,30.0,24.60666666666667,30.0,35.49333333333335,24.60666666666667
10/2012,30.25238803225807,18.802750935483875,36.380645161290325,31.0,25.419354838709673,31.0,36.380645161290325,25.419354838709673
11/2012,30.3611244,18.716356999999995,36.51333333333333,30.0,24.993333333333336,30.0,36.51333333333333,24.993333333333336
12/2012,28.126268774193555,17.722054483870963,34.183870967741946,31.0,24.690322580645162,31.0,34.183870967741946,24.690322580645162
1/2013,29.225192870967746,18.307249677419353,34.958064516129035,31.0,25.00967741935484,31.0,34.958064516129035,25.00967741935484
2/2013,27.462336857142855,17.25643517857143,33.98571428571428,28.0,24.521428571428586,28.0,33.98571428571428,24.521428571428586
3/2013,29.036368741935483,18.16561161290323,35.0774193548387,31.0,25.216129032258067,31.0,35.0774193548387,25.216129032258067
4/2013,28.07291973333333,17.504716533333333,34.44333333333333,30.0,25.02333333333333,30.0,34.44333333333333,25.02333333333333
5/2013,26.25175377419355,16.511375419354838,32.50645161290322,31.0,24.274193548387093,31.0,32.50645161290322,24.274193548387093
6/2013,27.00924700000001,16.74309763333333,33.35,30.0,24.44333333333333,30.0,33.35,24.44333333333333
7/2013,26.020027677419357,16.025853048387102,32.6,31.0,23.77419354838709,31.0,32.6,23.77419354838709
8/2013,26.111058096774197,15.69032940322581,32.69354838709677,31.0,23.75806451612902,31.0,32.69354838709677,23.75806451612902
9/2013,28.518467366666666,17.451639433333334,35.02,30.0,24.54333333333333,30.0,35.02,24.54333333333333
10/2013,29.39402329032258,18.02370867741936,35.648387096774194,31.0,24.68709677419356,31.0,35.648387096774194,24.68709677419356
11/2013,28.509512033333333,17.82051835,34.97333333333333,30.0,24.58333333333333,30.0,34.97333333333333,24.58333333333333
12/2013,27.97631806451613,17.845714451612906,34.1,31.0,24.87741935483871,31.0,34.1,24.87741935483871
1/2014,28.441042516129038,17.588657838709675,34.583870967741944,31.0,24.39677419354839,31.0,34.583870967741944,24.39677419354839
2/2014,28.629708607142852,17.67175817857143,34.582142857142856,28.0,24.535714285714285,28.0,34.582142857142856,24.535714285714285
3/2014,29.257335548387093,18.28627303225807,35.167741935483875,31.0,25.22258064516129,31.0,35.167741935483875,25.22258064516129
4/2014,28.754179,18.1680397,34.19666666666667,30.0,24.696666666666676,30.0,34.19666666666667,24.696666666666676
5/2014,29.29766377419355,18.395223548387094,34.9225806451613,31.0,25.067857142857147,28.0,34.9225806451613,25.067857142857147
6/2014,25.9940087,16.24191988333333,32.46551724137932,29.0,24.21666666666666,30.0,32.46551724137932,24.21666666666666
7/2014,27.329338032258057,16.768328935483872,32.983870967741936,31.0,23.82,30.0,32.983870967741936,23.82
8/2014,26.59798858064516,16.454044677419354,33.26333333333333,30.0,24.38064516129032,31.0,33.26333333333333,24.38064516129032
9/2014,30.70301653333333,18.363871666666668,36.15666666666667,30.0,24.95666666666667,30.0,36.15666666666667,24.95666666666667
10/2014,29.455416193548388,18.192642177419355,35.529032258064525,31.0,24.96129032258064,31.0,35.529032258064525,24.96129032258064
11/2014,29.47611053333333,18.37196466666667,35.49310344827587,29.0,25.196666666666662,30.0,35.49310344827587,25.196666666666662
12/2014,29.469363193548396,18.043483935483874,35.006451612903234,31.0,24.959999999999994,30.0,35.006451612903234,24.959999999999994
1/2015,28.84666206451614,17.775336967741932,34.46666666666666,30.0,24.70666666666667,30.0,34.46666666666666,24.70666666666667
2/2015,30.12996235714286,18.65407028571429,35.97200000000001,25.0,25.060714285714287,28.0,35.97200000000001,25.060714285714287
3/2015,30.30921235483871,19.929343387096782,35.22068965517241,29.0,25.44838709677419,31.0,35.22068965517241,25.44838709677419
4/2015,30.611712800000003,19.431984966666665,35.37666666666666,30.0,25.360000000000007,30.0,35.37666666666666,25.360000000000007
5/2015,26.306890387096768,17.022015709677422,32.14482758620689,29.0,24.380645161290325,31.0,32.14482758620689,24.380645161290325
6/2015,27.269411266666665,17.334964066666668,33.34347826086957,23.0,24.4,26.0,33.34347826086957,24.4
7/2015,27.16384251612904,16.879261935483875,33.05,30.0,24.138709677419357,31.0,33.05,24.138709677419357
8/2015,28.611107354838715,17.682515548387098,34.553571428571445,28.0,24.835483870967746,31.0,34.553571428571445,24.835483870967746
9/2015,31.619123233333333,19.2071817,36.61,30.0,25.50689655172414,29.0,36.61,25.50689655172414
10/2015,32.283972935483874,19.994575967741934,37.82903225806452,31.0,26.05333333333333,30.0,37.82903225806452,26.05333333333333
11/2015,31.964027299999998,20.290523166666667,36.59,30.0,26.02,30.0,36.59,26.02
12/2015,28.283435870967747,19.166752032258067,32.75000000000001,30.0,25.048387096774192,31.0,32.75000000000001,25.048387096774192
1/2016,25.16093377419355,17.18242170967742,28.857142857142854,7.0,25.15000000000001,30.0,28.857142857142854,25.15000000000001
2/2016,24.42363048275861,17.177388620689655,,,25.49655172413793,29.0,24.42363048275861,25.49655172413793
3/2016,24.51901112903225,17.063585,36.75,2.0,26.41333333333334,30.0,36.75,26.41333333333334
4/2016,26.82286263333333,17.39785663333333,32.96,10.0,24.440000000000005,10.0,32.96,24.440000000000005
5/2016,27.525033387096766,17.78198606451613,33.210714285714275,28.0,24.916666666666664,30.0,33.210714285714275,24.916666666666664
6/2016,26.42364626666667,16.258698566666666,32.8,29.0,24.00333333333333,30.0,32.8,24.00333333333333
7/2016,26.628912935483875,16.339669403225805,32.877419354838715,31.0,24.22666666666667,30.0,32.877419354838715,24.22666666666667
8/2016,28.795132064516128,17.542782709677418,34.52666666666667,30.0,24.360000000000007,30.0,34.52666666666667,24.360000000000007
9/2016,30.395290666666664,18.462284683333333,35.84137931034482,29.0,24.65,30.0,35.84137931034482,24.65
10/2016,30.922430161290322,18.756865451612907,36.48000000000001,30.0,25.33214285714286,28.0,36.48000000000001,25.33214285714286
11/2016,30.267194,19.099892016666672,35.807407407407396,27.0,25.41785714285714,28.0,35.807407407407396,25.41785714285714
12/2016,29.831936677419357,18.828937516129027,35.167857142857144,28.0,25.29655172413793,29.0,35.167857142857144,25.29655172413793
1/2017,28.06355683870968,17.75887646774193,33.893548387096786,31.0,24.32903225806452,31.0,33.893548387096786,24.32903225806452
2/2017,26.90377657142857,17.38031610714285,33.224999999999994,8.0,24.41111111111111,9.0,33.224999999999994,24.41111111111111
3/2017,27.672661354838706,17.55799187096774,33.78750000000001,24.0,24.54444444444445,27.0,33.78750000000001,24.54444444444445
4/2017,29.38911670000001,18.454856133333333,34.66551724137932,29.0,24.87931034482759,29.0,34.66551724137932,24.87931034482759
5/2017,27.74520693548387,17.299438064516128,33.380645161290325,31.0,24.63225806451613,31.0,33.380645161290325,24.63225806451613
6/2017,26.925414133333334,17.1100402,33.02800000000001,25.0,24.465517241379317,29.0,33.02800000000001,24.465517241379317
7/2017,26.20539261290323,16.010564096774193,32.49999999999999,28.0,23.692857142857147,28.0,32.49999999999999,23.692857142857147
8/2017,30.0544824516129,18.283746129032263,35.77586206896552,29.0,24.948275862068968,29.0,35.77586206896552,24.948275862068968
9/2017,28.8544968,17.623684666666673,35.4923076923077,26.0,24.88518518518519,27.0,35.4923076923077,24.88518518518519
10/2017,30.87829570967742,19.259108677419352,36.61034482758621,29.0,25.529032258064515,31.0,36.61034482758621,25.529032258064515
11/2017,31.5900053,19.401275600000005,37.31333333333333,30.0,25.535714285714285,28.0,37.31333333333333,25.535714285714285
12/2017,28.840430580645155,18.11018091935484,35.73478260869565,23.0,25.13181818181818,22.0,35.73478260869565,25.13181818181818
